eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,ethusdt@kline_1m,1662124109665,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717099,1633.32,1632.78,1635.96,1632.57,5438.378,3492,False,8888319.64851,2585.649,4226018.03982,0
kline,ethusdt@kline_1m,1662124109923,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717133,1633.32,1632.77,1635.96,1632.57,5452.123,3526,False,8910761.00541,2589.915,4232983.0536,0
kline,ethusdt@kline_1m,1662124110199,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717173,1633.32,1632.57,1635.96,1632.53,5504.054,3566,False,8995545.08466,2595.04,4241350.42197,0
kline,ethusdt@kline_1m,1662124110531,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717194,1633.32,1632.65,1635.96,1632.53,5510.499,3587,False,9006067.39326,2600.476,4250225.47713,0
kline,ethusdt@kline_1m,1662124110985,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717227,1633.32,1632.56,1635.96,1632.53,5544.266,3620,False,9061194.73001,2625.575,4291201.35884,0
kline,ethusdt@kline_1m,1662124111457,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717259,1633.32,1632.56,1635.96,1632.53,5595.036,3652,False,9144079.80188,2625.642,4291310.74103,0
kline,ethusdt@kline_1m,1662124111821,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717282,1633.32,1632.56,1635.96,1632.53,5606.81,3675,False,9163301.67566,2636.876,4309651.03241,0
kline,ethusdt@kline_1m,1662124112072,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717314,1633.32,1632.8,1635.96,1632.53,5675.781,3707,False,9275906.93904,2701.402,4414999.25517,0
kline,ethusdt@kline_1m,1662124112384,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717335,1633.32,1632.74,1635.96,1632.53,5723.638,3728,False,9354046.02325,2703.682,4418721.95677,0
kline,ethusdt@kline_1m,1662124112638,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717345,1633.32,1632.74,1635.96,1632.53,5736.35,3738,False,9374801.53503,2715.772,4438461.90427,0
kline,ethusdt@kline_1m,1662124113105,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717350,1633.32,1632.75,1635.96,1632.53,5762.803,3743,False,9417992.4303,2718.177,4442388.66802,0
kline,ethusdt@kline_1m,1662124113367,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717358,1633.32,1632.75,1635.96,1632.53,5793.932,3751,False,9468818.00037,2718.838,4443467.91577,0
kline,ethusdt@kline_1m,1662124113654,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717373,1633.32,1632.74,1635.96,1632.53,5822.785,3766,False,9515927.47008,2721.087,4447139.97052,0
kline,ethusdt@kline_1m,1662124113972,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717377,1633.32,1632.74,1635.96,1632.53,5823.859,3770,False,9517681.04271,2722.074,4448751.49477,0
kline,ethusdt@kline_1m,1662124114255,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717399,1633.32,1632.66,1635.96,1632.53,5830.796,3792,False,9529006.81543,2722.688,4449753.96997,0
kline,ethusdt@kline_1m,1662124114528,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717413,1633.32,1632.65,1635.96,1632.53,5846.192,3806,False,9554143.13391,2726.596,4456134.40525,0
kline,ethusdt@kline_1m,1662124114828,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717426,1633.32,1632.65,1635.96,1632.53,5858.845,3819,False,9574801.17334,2738.494,4475559.79393,0
kline,ethusdt@kline_1m,1662124115094,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717455,1633.32,1632.58,1635.96,1632.53,5886.588,3848,False,9620094.87364,2740.848,4479403.04776,0
kline,ethusdt@kline_1m,1662124115370,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717473,1633.32,1632.55,1635.96,1632.53,5912.19,3866,False,9661891.72217,2743.845,4484295.83188,0
kline,ethusdt@kline_1m,1662124115671,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717534,1633.32,1632.75,1635.96,1632.53,6106.339,3927,False,9978871.15984,2934.514,4795593.92905,0
kline,ethusdt@kline_1m,1662124115951,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717544,1633.32,1632.74,1635.96,1632.53,6108.982,3937,False,9983186.49166,2934.514,4795593.92905,0
kline,ethusdt@kline_1m,1662124116224,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717572,1633.32,1632.66,1635.96,1632.53,6117.051,3965,False,9996360.37224,2935.03,4796436.38661,0
kline,ethusdt@kline_1m,1662124116479,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717590,1633.32,1632.66,1635.96,1632.53,6122.656,3983,False,10005511.43042,2940.523,4805404.58799,0
kline,ethusdt@kline_1m,1662124116755,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717608,1633.32,1632.65,1635.96,1632.53,6153.462,4001,False,10055807.05899,2961.79,4840126.36821,0
kline,ethusdt@kline_1m,1662124117029,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717650,1633.32,1632.61,1635.96,1632.53,6165.085,4043,False,10074783.31119,2967.104,4848802.29185,0
kline,ethusdt@kline_1m,1662124117378,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717657,1633.32,1632.61,1635.96,1632.53,6167.008,4050,False,10077922.81209,2968.214,4850614.48895,0
kline,ethusdt@kline_1m,1662124117891,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717668,1633.32,1632.6,1635.96,1632.53,6183.294,4061,False,10104511.37689,2972.334,4857340.84215,0
kline,ethusdt@kline_1m,1662124118196,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717693,1633.32,1632.65,1635.96,1632.53,6210.839,4086,False,10149481.90288,2993.267,4891516.35246,0
kline,ethusdt@kline_1m,1662124118462,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717713,1633.32,1632.73,1635.96,1632.53,6223.575,4106,False,10170276.07982,2996.84,4897349.91604,0
kline,ethusdt@kline_1m,1662124118742,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717777,1633.32,1632.64,1635.96,1632.53,6344.107,4170,False,10367065.95143,3017.758,4931501.72872,0
kline,ethusdt@kline_1m,1662124119024,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717808,1633.32,1632.74,1635.96,1632.53,6360.161,4201,False,10393277.06862,3025.027,4943370.02301,0
kline,ethusdt@kline_1m,1662124119309,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717811,1633.32,1632.75,1635.96,1632.53,6361.389,4204,False,10395282.0849,3026.183,4945257.48201,0
kline,ethusdt@kline_1m,1662124119609,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717828,1633.32,1632.65,1635.96,1632.53,6370.995,4221,False,10410965.40925,3026.596,4945931.76646,0
kline,ethusdt@kline_1m,1662124119886,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717871,1633.32,1632.56,1635.96,1632.53,6490.381,4264,False,10605874.69781,3027.226,4946960.33596,0
kline,ethusdt@kline_1m,1662124120173,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717942,1633.32,1632.56,1635.96,1632.53,6660.115,4335,False,10882977.4782,3195.847,5222246.07707,0
kline,ethusdt@kline_1m,1662124120484,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717959,1633.32,1632.57,1635.96,1632.53,6685.145,4352,False,10923840.55325,3205.672,5238286.07732,0
kline,ethusdt@kline_1m,1662124120757,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171717964,1633.32,1632.57,1635.96,1632.53,6688.602,4357,False,10929484.34383,3208.738,5243291.53694,0
kline,ethusdt@kline_1m,1662124121023,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718007,1633.32,1632.41,1635.96,1632.4,6698.55,4400,False,10945724.24513,3209.08,5243849.82116,0
kline,ethusdt@kline_1m,1662124121308,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718019,1633.32,1632.39,1635.96,1632.39,6699.878,4412,False,10947892.06632,3209.807,5245036.57596,0
kline,ethusdt@kline_1m,1662124121580,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718030,1633.32,1632.39,1635.96,1632.39,6703.814,4423,False,10954317.16056,3210.527,5246211.90396,0
kline,ethusdt@kline_1m,1662124121832,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718038,1633.32,1632.39,1635.96,1632.39,6706.976,4431,False,10959478.78364,3211.117,5247175.01996,0
kline,ethusdt@kline_1m,1662124122088,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718113,1633.32,1632.57,1635.96,1632.25,6862.754,4506,False,11213766.21894,3322.078,5428306.21807,0
kline,ethusdt@kline_1m,1662124122382,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718150,1633.32,1632.6,1635.96,1632.25,6906.76,4543,False,11285611.90679,3358.029,5487001.08045,0
kline,ethusdt@kline_1m,1662124122637,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718194,1633.32,1632.75,1635.96,1632.25,6935.466,4587,False,11332478.79375,3380.994,5524495.03858,0
kline,ethusdt@kline_1m,1662124122926,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718201,1633.32,1632.74,1635.96,1632.25,6937.178,4594,False,11335274.05584,3382.115,5526325.35133,0
kline,ethusdt@kline_1m,1662124123246,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718210,1633.32,1632.63,1635.96,1632.25,6937.996,4603,False,11336609.56899,3382.115,5526325.35133,0
kline,ethusdt@kline_1m,1662124123588,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718224,1633.32,1632.64,1635.96,1632.25,6952.881,4617,False,11360911.2707,3382.531,5527004.52957,0
kline,ethusdt@kline_1m,1662124123856,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718228,1633.32,1632.64,1635.96,1632.25,6953.679,4621,False,11362214.11128,3382.715,5527304.93533,0
kline,ethusdt@kline_1m,1662124124234,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718269,1633.32,1632.73,1635.96,1632.25,6992.513,4662,False,11425620.35656,3420.113,5588366.50021,0
kline,ethusdt@kline_1m,1662124124588,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718293,1633.32,1632.64,1635.96,1632.25,7024.173,4686,False,11477310.13354,3450.287,5637630.13768,0
kline,ethusdt@kline_1m,1662124124838,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718310,1633.32,1632.64,1635.96,1632.25,7041.27,4703,False,11505223.39232,3451.557,5639703.60318,0
kline,ethusdt@kline_1m,1662124125115,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718329,1633.32,1632.64,1635.96,1632.25,7050.455,4722,False,11520219.26436,3458.921,5651726.43778,0
kline,ethusdt@kline_1m,1662124125374,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718373,1633.32,1632.76,1635.96,1632.25,7108.422,4766,False,11614863.45172,3515.969,5744870.11882,0
kline,ethusdt@kline_1m,1662124125657,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718389,1633.32,1632.77,1635.96,1632.25,7114.918,4782,False,11625469.86076,3515.977,5744883.18098,0
kline,ethusdt@kline_1m,1662124125913,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718396,1633.32,1632.76,1635.96,1632.25,7122.334,4789,False,11637578.41037,3516.122,5745119.93263,0
kline,ethusdt@kline_1m,1662124126165,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718432,1633.32,1632.79,1635.96,1632.25,7181.918,4825,False,11734866.25075,3566.126,5826765.87479,0
kline,ethusdt@kline_1m,1662124126450,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718466,1633.32,1632.74,1635.96,1632.25,7219.131,4859,False,11795626.46351,3566.405,5827221.42599,0
kline,ethusdt@kline_1m,1662124126725,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718476,1633.32,1632.74,1635.96,1632.25,7286.98,4869,False,11906406.26667,3569.095,5831613.52349,0
kline,ethusdt@kline_1m,1662124127017,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718482,1633.32,1632.75,1635.96,1632.25,7300.469,4875,False,11928430.3305,3572.492,5837159.97524,0
kline,ethusdt@kline_1m,1662124127290,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718498,1633.32,1632.64,1635.96,1632.25,7310.922,4891,False,11945497.26406,3573.722,5839168.19414,0
kline,ethusdt@kline_1m,1662124127685,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718557,1633.32,1632.56,1635.96,1632.25,7393.319,4950,False,12080016.44569,3628.812,5929105.92454,0
kline,ethusdt@kline_1m,1662124128017,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718589,1633.32,1632.37,1635.96,1632.25,7502.714,4982,False,12258596.19704,3628.818,5929115.7199,0
kline,ethusdt@kline_1m,1662124128379,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718596,1633.32,1632.38,1635.96,1632.25,7507.512,4989,False,12266428.32628,3630.616,5932050.73914,0
kline,ethusdt@kline_1m,1662124128737,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718630,1633.32,1632.54,1635.96,1632.25,7558.901,5023,False,12350315.87373,3681.798,6015600.36648,0
kline,ethusdt@kline_1m,1662124129028,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718636,1633.32,1632.53,1635.96,1632.25,7562.322,5029,False,12355900.76612,3682.524,6016785.59052,0
kline,ethusdt@kline_1m,1662124129309,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718651,1633.32,1632.53,1635.96,1632.25,7568.82,5044,False,12366508.98255,3686.173,6022742.72898,0
kline,ethusdt@kline_1m,1662124129591,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718665,1633.32,1632.53,1635.96,1632.25,7577.807,5058,False,12381180.52966,3686.173,6022742.72898,0
kline,ethusdt@kline_1m,1662124129945,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718669,1633.32,1632.53,1635.96,1632.25,7580.285,5062,False,12385225.95124,3687.397,6024740.95794,0
kline,ethusdt@kline_1m,1662124130319,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718674,1633.32,1632.54,1635.96,1632.25,7582.961,5067,False,12389594.60191,3687.436,6024804.627,0
kline,ethusdt@kline_1m,1662124130587,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718689,1633.32,1632.53,1635.96,1632.25,7591.544,5082,False,12403606.60709,3687.455,6024835.64526,0
kline,ethusdt@kline_1m,1662124130873,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718695,1633.32,1632.53,1635.96,1632.25,7597.985,5088,False,12414121.73615,3687.788,6025379.28108,0
kline,ethusdt@kline_1m,1662124131160,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718729,1633.32,1632.54,1635.96,1632.25,7619.325,5122,False,12448960.06684,3701.837,6048314.83554,0
kline,ethusdt@kline_1m,1662124131450,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718737,1633.32,1632.53,1635.96,1632.25,7629.857,5130,False,12466153.92442,3706.999,6056742.00702,0
kline,ethusdt@kline_1m,1662124131773,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718749,1633.32,1632.53,1635.96,1632.25,7632.219,5142,False,12470009.96899,3707.87,6058163.94936,0
kline,ethusdt@kline_1m,1662124132035,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718763,1633.32,1632.53,1635.96,1632.25,7635.662,5156,False,12475630.77558,3708.45,6059110.82256,0
kline,ethusdt@kline_1m,1662124132300,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718789,1633.32,1632.44,1635.96,1632.25,7649.061,5182,False,12497504.58873,3709.082,6060142.53096,0
kline,ethusdt@kline_1m,1662124132566,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718795,1633.32,1632.45,1635.96,1632.25,7650.406,5188,False,12499700.22653,3709.682,6061122.00096,0
kline,ethusdt@kline_1m,1662124132923,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718802,1633.32,1632.44,1635.96,1632.25,7659.895,5195,False,12515190.48312,3713.025,6066579.28131,0
kline,ethusdt@kline_1m,1662124133179,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718805,1633.32,1632.44,1635.96,1632.25,7660.543,5198,False,12516248.30703,3713.304,6067034.73486,0
kline,ethusdt@kline_1m,1662124133434,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718851,1633.32,1632.29,1635.96,1632.25,7712.268,5244,False,12600680.15603,3714.172,6068451.56258,0
kline,ethusdt@kline_1m,1662124133697,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718902,1633.32,1632.21,1635.96,1632.21,7766.42,5295,False,12689071.88632,3722.351,6081802.09634,0
kline,ethusdt@kline_1m,1662124133951,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718944,1633.32,1632.08,1635.96,1632.04,7783.583,5337,False,12717082.88412,3737.851,6107098.94534,0
kline,ethusdt@kline_1m,1662124134227,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718953,1633.32,1632.07,1635.96,1632.04,7787.613,5346,False,12723660.15346,3740.575,6111544.73126,0
kline,ethusdt@kline_1m,1662124134504,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171718979,1633.32,1632.29,1635.96,1632.04,7831.691,5372,False,12795601.16671,3783.48,6181571.06834,0
kline,ethusdt@kline_1m,1662124134760,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719007,1633.32,1632.12,1635.96,1632.04,7860.468,5400,False,12842571.87207,3784.121,6182617.3352,0
kline,ethusdt@kline_1m,1662124135012,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719043,1633.32,1632.31,1635.96,1632.04,7918.783,5436,False,12937754.20861,3841.658,6276529.84717,0
kline,ethusdt@kline_1m,1662124135293,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719070,1633.32,1632.11,1635.96,1632.04,7974.713,5463,False,13029041.50069,3841.658,6276529.84717,0
kline,ethusdt@kline_1m,1662124135584,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719085,1633.32,1632.09,1635.96,1632.04,7994.428,5478,False,13061218.32438,3846.406,6284279.09743,0
kline,ethusdt@kline_1m,1662124135867,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719097,1633.32,1632.09,1635.96,1632.04,8006.973,5490,False,13081692.83217,3852.825,6294755.48314,0
kline,ethusdt@kline_1m,1662124136127,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719130,1633.32,1632.05,1635.96,1632.04,8020.385,5523,False,13103582.29934,3861.245,6308497.60711,0
kline,ethusdt@kline_1m,1662124136405,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719141,1633.32,1632.06,1635.96,1632.04,8028.62,5534,False,13117022.23728,3861.864,6309507.85225,0
kline,ethusdt@kline_1m,1662124136679,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719151,1633.32,1632.05,1635.96,1632.04,8033.825,5544,False,13125517.05753,3861.864,6309507.85225,0
kline,ethusdt@kline_1m,1662124136934,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719179,1633.32,1632.12,1635.96,1632.04,8049.58,5572,False,13151230.77338,3871.213,6324766.27144,0
kline,ethusdt@kline_1m,1662124137205,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719215,1633.32,1632.02,1635.96,1632.02,8067.076,5608,False,13179785.80839,3871.868,6325835.29648,0
kline,ethusdt@kline_1m,1662124137498,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719271,1633.32,1632.1,1635.96,1632.02,8130.823,5664,False,13283824.47822,3924.059,6411013.58936,0
kline,ethusdt@kline_1m,1662124137771,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719329,1633.32,1632.0,1635.96,1632.0,8212.56,5722,False,13417220.85419,3937.171,6432412.51948,0
kline,ethusdt@kline_1m,1662124138048,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719632,1633.32,1632.77,1635.96,1632.0,9297.437,6025,False,15188367.36992,4906.739,8015314.00979,0
kline,ethusdt@kline_1m,1662124138316,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719666,1633.32,1632.56,1635.96,1632.0,9324.379,6059,False,15232353.72143,4917.257,8032485.45839,0
kline,ethusdt@kline_1m,1662124138637,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719694,1633.32,1632.56,1635.96,1632.0,9340.653,6087,False,15258921.90866,4924.11,8043673.39207,0
kline,ethusdt@kline_1m,1662124138900,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719739,1633.32,1632.17,1635.96,1632.0,9396.545,6132,False,15350161.94518,4924.265,8043926.42775,0
kline,ethusdt@kline_1m,1662124139194,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719779,1633.32,1632.4,1635.96,1632.0,9456.268,6172,False,15447643.04275,4954.717,8093630.31887,0
kline,ethusdt@kline_1m,1662124139452,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719804,1633.32,1632.23,1635.96,1632.0,9468.084,6197,False,15466929.97737,4960.227,8102623.90617,0
kline,ethusdt@kline_1m,1662124139707,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719850,1633.32,1632.44,1635.96,1632.0,9521.868,6243,False,15554728.34106,4996.177,8161309.08613,0
kline,ethusdt@kline_1m,1662124139963,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719866,1633.32,1632.49,1635.96,1632.0,9541.939,6259,False,15587493.65928,5006.403,8178002.5403,0
kline,ethusdt@kline_1m,1662124140021,ETHUSDT,1662124080000,1662124139999,ETHUSDT,1m,2171713608,2171719868,1633.32,1632.49,1635.96,1632.0,9543.016,6261,True,15589251.85101,5006.403,8178002.5403,0
kline,ethusdt@kline_1m,1662124140327,ETHUSDT,1662124140000,1662124199999,ETHUSDT,1m,2171719869,2171719901,1632.5,1632.18,1632.5,1632.18,20.684,33,False,33761.41321,0.225,367.3125,0
