eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,btcusdt@kline_1m,1662126318489,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782643846,20292.2,20307.6,20315.8,20288.0,369.276,2288,False,7498024.1469,232.131,4713190.871,0
kline,btcusdt@kline_1m,1662126318776,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782643874,20292.2,20306.3,20315.8,20288.0,372.707,2316,False,7567698.7261,232.515,4720988.5315,0
kline,btcusdt@kline_1m,1662126319042,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782643879,20292.2,20306.2,20315.8,20288.0,372.86,2321,False,7570805.5897,232.665,4724034.4765,0
kline,btcusdt@kline_1m,1662126319382,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782643943,20292.2,20307.1,20315.8,20288.0,391.645,2385,False,7952260.4992,251.128,5098950.777,0
kline,btcusdt@kline_1m,1662126319665,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782643994,20292.2,20307.0,20315.8,20288.0,411.372,2436,False,8352858.4995,251.143,5099255.382,0
kline,btcusdt@kline_1m,1662126319933,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644032,20292.2,20303.4,20315.8,20288.0,414.922,2474,False,8424938.1814,251.169,5099783.364,0
kline,btcusdt@kline_1m,1662126320209,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644053,20292.2,20302.5,20315.8,20288.0,416.765,2495,False,8462357.122,251.175,5099905.18,0
kline,btcusdt@kline_1m,1662126320502,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644075,20292.2,20301.0,20315.8,20288.0,418.087,2517,False,8489196.7469,252.335,5123455.927,0
kline,btcusdt@kline_1m,1662126320752,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644104,20292.2,20300.3,20315.8,20288.0,430.394,2546,False,8739039.2511,252.617,5129180.7964,0
kline,btcusdt@kline_1m,1662126321009,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644145,20292.2,20298.1,20315.8,20288.0,447.697,2587,False,9090286.2797,253.056,5138091.9967,0
kline,btcusdt@kline_1m,1662126321268,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644187,20292.2,20295.9,20315.8,20288.0,453.489,2629,False,9207842.4908,253.758,5152339.9203,0
kline,btcusdt@kline_1m,1662126321545,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644232,20292.2,20293.8,20315.8,20288.0,455.391,2674,False,9246442.043,253.882,5154856.402,0
kline,btcusdt@kline_1m,1662126321797,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644282,20292.2,20290.9,20315.8,20288.0,458.407,2724,False,9307644.4725,254.18,5160903.4298,0
kline,btcusdt@kline_1m,1662126322056,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644316,20292.2,20290.1,20315.8,20288.0,458.569,2758,False,9310931.5204,254.233,5161978.8143,0
kline,btcusdt@kline_1m,1662126322330,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644350,20292.2,20289.0,20315.8,20288.0,463.034,2792,False,9401525.0176,254.459,5166564.1871,0
kline,btcusdt@kline_1m,1662126322615,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644397,20292.2,20289.1,20315.8,20288.0,474.637,2839,False,9636939.4338,265.261,5385727.0626,0
kline,btcusdt@kline_1m,1662126322971,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644423,20292.2,20287.1,20315.8,20287.1,476.181,2865,False,9668265.0184,265.567,5391934.9407,0
kline,btcusdt@kline_1m,1662126323270,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644505,20292.2,20288.8,20315.8,20287.1,496.72,2947,False,10084942.6219,285.792,5802242.1282,0
kline,btcusdt@kline_1m,1662126323560,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644508,20292.2,20288.8,20315.8,20287.1,496.789,2950,False,10086342.5491,285.792,5802242.1282,0
kline,btcusdt@kline_1m,1662126323827,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644513,20292.2,20288.9,20315.8,20287.1,496.838,2955,False,10087336.7022,285.811,5802627.6173,0
kline,btcusdt@kline_1m,1662126324083,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644531,20292.2,20288.8,20315.8,20287.1,508.992,2973,False,10333927.7269,295.306,5995270.7228,0
kline,btcusdt@kline_1m,1662126324348,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644566,20292.2,20287.1,20315.8,20287.0,515.819,3008,False,10472432.3742,295.307,5995291.0099,0
kline,btcusdt@kline_1m,1662126324625,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644579,20292.2,20287.1,20315.8,20287.0,517.313,3021,False,10502741.222,296.005,6009451.4057,0
kline,btcusdt@kline_1m,1662126324938,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644596,20292.2,20287.0,20315.8,20287.0,518.38,3038,False,10524387.4945,296.44,6018276.2942,0
kline,btcusdt@kline_1m,1662126325200,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644603,20292.2,20287.0,20315.8,20287.0,518.706,3045,False,10531001.0858,296.733,6024220.4145,0
kline,btcusdt@kline_1m,1662126325454,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644613,20292.2,20287.0,20315.8,20287.0,519.722,3055,False,10551612.7527,297.482,6039415.4524,0
kline,btcusdt@kline_1m,1662126325704,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644617,20292.2,20287.0,20315.8,20287.0,519.969,3059,False,10556623.659,297.655,6042925.1207,0
kline,btcusdt@kline_1m,1662126326005,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644697,20292.2,20283.0,20315.8,20282.9,534.391,3139,False,10849176.3232,297.836,6046597.0588,0
kline,btcusdt@kline_1m,1662126326353,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644736,20292.2,20284.3,20315.8,20282.9,542.369,3178,False,11010994.334,305.636,6204804.4642,0
kline,btcusdt@kline_1m,1662126326652,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644754,20292.2,20284.3,20315.8,20282.9,545.056,3196,False,11065498.2635,305.79,6207928.2618,0
kline,btcusdt@kline_1m,1662126326911,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644817,20292.2,20286.5,20315.8,20282.9,554.651,3259,False,11260127.239,313.993,6374321.4917,0
kline,btcusdt@kline_1m,1662126327217,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644822,20292.2,20286.4,20315.8,20282.9,555.22,3264,False,11271670.2006,313.993,6374321.4917,0
kline,btcusdt@kline_1m,1662126327505,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644831,20292.2,20286.4,20315.8,20282.9,555.852,3273,False,11284491.2099,314.038,6375234.3842,0
kline,btcusdt@kline_1m,1662126327780,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644866,20292.2,20288.9,20315.8,20282.9,558.838,3308,False,11345068.0204,316.984,6434999.6427,0
kline,btcusdt@kline_1m,1662126328106,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644882,20292.2,20287.8,20315.8,20282.9,562.716,3324,False,11423747.9241,316.984,6434999.6427,0
kline,btcusdt@kline_1m,1662126328359,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644894,20292.2,20287.8,20315.8,20282.9,563.264,3336,False,11434865.6451,317.05,6436338.6441,0
kline,btcusdt@kline_1m,1662126328637,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644909,20292.2,20287.9,20315.8,20282.9,565.998,3351,False,11490332.4906,317.053,6436399.5078,0
kline,btcusdt@kline_1m,1662126328940,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644926,20292.2,20287.8,20315.8,20282.9,566.615,3368,False,11502850.0812,317.233,6440051.3298,0
kline,btcusdt@kline_1m,1662126329295,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644958,20292.2,20287.1,20315.8,20282.9,569.4,3400,False,11559349.2281,317.233,6440051.3298,0
kline,btcusdt@kline_1m,1662126329580,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782644994,20292.2,20284.7,20315.8,20282.9,572.892,3436,False,11630184.0561,318.18,6459261.0354,0
kline,btcusdt@kline_1m,1662126330017,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645036,20292.2,20284.3,20315.8,20282.6,575.812,3478,False,11689411.2043,319.32,6482383.3225,0
kline,btcusdt@kline_1m,1662126330271,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645051,20292.2,20284.3,20315.8,20282.6,585.307,3493,False,11882010.6403,319.395,6483904.6525,0
kline,btcusdt@kline_1m,1662126330534,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645058,20292.2,20284.3,20315.8,20282.6,586.581,3500,False,11907852.8435,319.445,6484918.8725,0
kline,btcusdt@kline_1m,1662126330804,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645076,20292.2,20284.1,20315.8,20282.6,588.055,3518,False,11937751.9114,319.545,6486947.3125,0
kline,btcusdt@kline_1m,1662126331080,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645138,20292.2,20280.8,20315.8,20280.8,599.509,3580,False,12170060.6433,320.344,6503152.9136,0
kline,btcusdt@kline_1m,1662126331351,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645160,20292.2,20280.7,20315.8,20280.7,601.951,3602,False,12219586.341,320.388,6504045.2713,0
kline,btcusdt@kline_1m,1662126331643,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645173,20292.2,20280.8,20315.8,20280.7,605.872,3615,False,12299107.2698,323.429,6565719.1841,0
kline,btcusdt@kline_1m,1662126331945,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645178,20292.2,20280.7,20315.8,20280.7,606.41,3620,False,12310018.3214,323.779,6572817.4641,0
kline,btcusdt@kline_1m,1662126332218,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645181,20292.2,20280.8,20315.8,20280.7,606.594,3623,False,12313749.9884,323.961,6576508.5697,0
kline,btcusdt@kline_1m,1662126332537,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645193,20292.2,20280.8,20315.8,20280.7,607.273,3635,False,12327520.631,324.434,6586101.3881,0
kline,btcusdt@kline_1m,1662126332888,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645220,20292.2,20280.9,20315.8,20280.7,609.537,3662,False,12373436.3671,326.448,6626946.9302,0
kline,btcusdt@kline_1m,1662126333154,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645256,20292.2,20283.3,20315.8,20280.7,610.406,3698,False,12391062.1165,327.141,6641002.8364,0
kline,btcusdt@kline_1m,1662126333413,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645305,20292.2,20280.7,20315.8,20280.6,612.86,3747,False,12440835.0018,327.172,6641631.5857,0
kline,btcusdt@kline_1m,1662126333674,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645329,20292.2,20280.7,20315.8,20280.6,614.039,3771,False,12464745.8322,327.202,6642240.0067,0
kline,btcusdt@kline_1m,1662126333951,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645360,20292.2,20280.6,20315.8,20280.6,617.585,3802,False,12536661.1352,330.156,6702149.1945,0
kline,btcusdt@kline_1m,1662126334258,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645401,20292.2,20280.1,20315.8,20280.0,622.177,3843,False,12629788.4502,331.455,6728493.147,0
kline,btcusdt@kline_1m,1662126334525,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645415,20292.2,20280.0,20315.8,20280.0,622.937,3857,False,12645201.2862,331.815,6735793.983,0
kline,btcusdt@kline_1m,1662126334776,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645473,20292.2,20275.4,20315.8,20275.4,634.932,3915,False,12888426.2381,331.817,6735834.539,0
kline,btcusdt@kline_1m,1662126335065,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645492,20292.2,20274.3,20315.8,20274.2,635.724,3934,False,12904484.0557,332.133,6742241.5914,0
kline,btcusdt@kline_1m,1662126335315,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645522,20292.2,20273.2,20315.8,20273.1,636.918,3964,False,12928690.6549,332.176,6743113.3413,0
kline,btcusdt@kline_1m,1662126335583,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645560,20292.2,20271.5,20315.8,20271.5,639.537,4002,False,12981783.3118,332.264,6744897.3829,0
kline,btcusdt@kline_1m,1662126335917,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645577,20292.2,20270.3,20315.8,20270.3,642.252,4019,False,13036817.6728,334.682,6793911.2629,0
kline,btcusdt@kline_1m,1662126336174,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645590,20292.2,20270.4,20315.8,20270.3,642.785,4032,False,13047621.7606,334.861,6797539.6645,0
kline,btcusdt@kline_1m,1662126336425,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645605,20292.2,20270.4,20315.8,20270.3,642.984,4047,False,13051655.5546,334.904,6798411.2917,0
kline,btcusdt@kline_1m,1662126336710,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645624,20292.2,20270.0,20315.8,20270.0,643.724,4066,False,13066655.4759,335.124,6802870.7137,0
kline,btcusdt@kline_1m,1662126336998,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645654,20292.2,20270.0,20315.8,20270.0,648.198,4096,False,13157343.4561,335.126,6802911.2539,0
kline,btcusdt@kline_1m,1662126337262,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645687,20292.2,20269.3,20315.8,20269.3,651.576,4129,False,13225813.5589,336.269,6826079.1781,0
kline,btcusdt@kline_1m,1662126337529,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645713,20292.2,20269.4,20315.8,20269.3,655.746,4155,False,13310336.9491,339.851,6898684.1691,0
kline,btcusdt@kline_1m,1662126337790,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645791,20292.2,20272.4,20315.8,20269.3,676.789,4233,False,13736929.4766,350.555,7115674.4559,0
kline,btcusdt@kline_1m,1662126338107,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645805,20292.2,20270.6,20315.8,20269.3,678.006,4247,False,13761599.1572,350.999,7124674.6023,0
kline,btcusdt@kline_1m,1662126338361,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645832,20292.2,20270.6,20315.8,20269.3,681.076,4274,False,13823829.8796,353.873,7182932.3067,0
kline,btcusdt@kline_1m,1662126338691,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645853,20292.2,20272.4,20315.8,20269.3,682.008,4295,False,13842722.8984,354.74,7200507.6705,0
kline,btcusdt@kline_1m,1662126339089,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645868,20292.2,20272.4,20315.8,20269.3,684.129,4310,False,13885720.6789,354.941,7204582.443,0
kline,btcusdt@kline_1m,1662126339377,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645888,20292.2,20274.2,20315.8,20269.3,686.201,4330,False,13927726.4929,356.626,7238742.6049,0
kline,btcusdt@kline_1m,1662126339751,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645902,20292.2,20274.2,20315.8,20269.3,687.358,4344,False,13951183.7134,357.494,7256340.6105,0
kline,btcusdt@kline_1m,1662126340019,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645906,20292.2,20274.1,20315.8,20269.3,687.486,4348,False,13953778.7982,357.494,7256340.6105,0
kline,btcusdt@kline_1m,1662126340308,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645938,20292.2,20274.2,20315.8,20269.3,690.788,4380,False,14020724.2715,360.644,7320204.4054,0
kline,btcusdt@kline_1m,1662126340589,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645953,20292.2,20274.2,20315.8,20269.3,693.223,4395,False,14070091.949,360.649,7320305.7769,0
kline,btcusdt@kline_1m,1662126340897,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645981,20292.2,20275.7,20315.8,20269.3,698.027,4423,False,14167491.1398,361.144,7330342.1602,0
kline,btcusdt@kline_1m,1662126341173,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782645995,20292.2,20276.7,20315.8,20269.3,698.404,4437,False,14175135.3234,361.158,7330626.0262,0
kline,btcusdt@kline_1m,1662126341443,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646014,20292.2,20279.2,20315.8,20269.3,701.878,4456,False,14245580.749,363.539,7378909.09,0
kline,btcusdt@kline_1m,1662126341694,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646025,20292.2,20279.4,20315.8,20269.3,703.118,4467,False,14270727.2776,364.538,7399168.3066,0
kline,btcusdt@kline_1m,1662126341953,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646040,20292.2,20279.4,20315.8,20269.3,706.498,4482,False,14339271.6498,364.54,7399208.8656,0
kline,btcusdt@kline_1m,1662126342223,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646057,20292.2,20279.5,20315.8,20269.3,706.964,4499,False,14348721.8508,364.546,7399330.5426,0
kline,btcusdt@kline_1m,1662126342481,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646105,20292.2,20279.5,20315.8,20269.3,718.125,4547,False,14575060.3013,365.217,7412938.0871,0
kline,btcusdt@kline_1m,1662126342818,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646113,20292.2,20279.5,20315.8,20269.3,718.992,4555,False,14592642.6085,365.891,7426606.4701,0
kline,btcusdt@kline_1m,1662126343069,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646154,20292.2,20277.7,20315.8,20269.3,725.106,4596,False,14716627.5391,367.144,7452014.6164,0
kline,btcusdt@kline_1m,1662126343327,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646163,20292.2,20277.6,20315.8,20269.3,725.326,4605,False,14721088.6289,367.267,7454508.7735,0
kline,btcusdt@kline_1m,1662126343611,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646205,20292.2,20275.5,20315.8,20269.3,727.186,4647,False,14758802.1907,367.821,7465741.4584,0
kline,btcusdt@kline_1m,1662126343884,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646215,20292.2,20275.6,20315.8,20269.3,727.421,4657,False,14763566.9494,367.983,7469026.1056,0
kline,btcusdt@kline_1m,1662126344176,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646223,20292.2,20275.6,20315.8,20269.3,728.748,4665,False,14790472.5401,368.005,7469472.1688,0
kline,btcusdt@kline_1m,1662126344471,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646255,20292.2,20275.7,20315.8,20269.3,737.77,4697,False,14973398.9865,372.383,7558238.7488,0
kline,btcusdt@kline_1m,1662126344727,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646262,20292.2,20275.7,20315.8,20269.3,737.938,4704,False,14976805.2945,372.455,7559698.5992,0
kline,btcusdt@kline_1m,1662126345019,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646275,20292.2,20275.7,20315.8,20269.3,738.32,4717,False,14984550.6076,372.794,7566572.0615,0
kline,btcusdt@kline_1m,1662126345337,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646302,20292.2,20275.7,20315.8,20269.3,741.745,4744,False,15053994.8437,375.855,7628635.9792,0
kline,btcusdt@kline_1m,1662126345676,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646347,20292.2,20276.6,20315.8,20269.3,747.876,4789,False,15178305.3216,381.782,7748810.1285,0
kline,btcusdt@kline_1m,1662126345960,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646350,20292.2,20276.5,20315.8,20269.3,748.059,4792,False,15182015.9211,381.782,7748810.1285,0
kline,btcusdt@kline_1m,1662126346270,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646404,20292.2,20279.8,20315.8,20269.3,763.61,4846,False,15497376.4776,397.322,8063947.608,0
kline,btcusdt@kline_1m,1662126346532,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646497,20292.2,20284.3,20315.8,20269.3,804.584,4939,False,16328398.9533,438.275,8894544.1973,0
kline,btcusdt@kline_1m,1662126346788,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646534,20292.2,20285.6,20315.8,20269.3,808.024,4976,False,16398178.0964,441.366,8957243.83,0
kline,btcusdt@kline_1m,1662126347145,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646551,20292.2,20285.6,20315.8,20269.3,809.337,4993,False,16424813.0937,441.411,8958156.6865,0
kline,btcusdt@kline_1m,1662126347421,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646562,20292.2,20285.7,20315.8,20269.3,810.112,5004,False,16440534.4369,441.443,8958805.8289,0
kline,btcusdt@kline_1m,1662126347719,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646588,20292.2,20285.6,20315.8,20269.3,812.52,5030,False,16489382.1625,441.451,8958968.1145,0
kline,btcusdt@kline_1m,1662126348012,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646590,20292.2,20285.6,20315.8,20269.3,812.522,5032,False,16489422.7337,441.451,8958968.1145,0
kline,btcusdt@kline_1m,1662126348274,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646606,20292.2,20285.6,20315.8,20269.3,816.083,5048,False,16561659.7717,441.615,8962294.9693,0
kline,btcusdt@kline_1m,1662126348540,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646637,20292.2,20284.5,20315.8,20269.3,816.646,5079,False,16573080.0369,441.983,8969759.6653,0
kline,btcusdt@kline_1m,1662126348793,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646650,20292.2,20284.4,20315.8,20269.3,818.66,5092,False,16613932.9972,443.77,9006008.0668,0
kline,btcusdt@kline_1m,1662126349091,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646686,20292.2,20281.0,20315.8,20269.3,819.423,5128,False,16629408.2691,443.776,9006129.7534,0
kline,btcusdt@kline_1m,1662126349368,BTCUSDT,1662126300000,1662126359999,BTCUSDT,1m,2782641559,2782646691,20292.2,20281.0,20315.8,20269.3,819.642,5133,False,16633849.8182,443.877,9008178.1445,0
